Timestamp1,time (s),True East Velocity (m/s),True North Velocity (m/s),Up Velocity (m/s),X1 (m),Y1 (m),Z1 (m),Timestamp2,Latitude,Longitude,Altitude,X2 (m),Y2 (m),Z2 (m)
2024-05-28 14:14:55,1.0,0.0,0.0,0.0,-5.299999999999998,51.60000000000001,7.699999999999998,15.502579066666668,41.31505,-105.58188,2232.1,16.473900153996865,17.02580718320838,-9.400000000000091
2024-05-28 14:14:56,1.0,0.0,0.0,0.0,-5.299999999999998,51.60000000000001,7.699999999999998,15.519461433333333,41.31505,-105.58188,2232.2,16.473900153996865,17.02580718320838,-9.5
2024-05-28 14:14:57,1.0,0.0,0.0,0.0,-5.299999999999998,51.60000000000001,7.699999999999998,15.53605675,41.315041666666666,-105.58187666666667,2232.2,15.548400134656752,16.7466955907434,-9.5
2024-05-28 14:14:58,1.0,0.0,0.0,0.0,-5.299999999999998,51.60000000000001,7.699999999999998,15.552686233333333,41.31503166666667,-105.58187166666667,2232.3,14.437800112537612,16.328028200856004,-9.600000000000364
2024-05-28 14:14:59,1.0,0.0,0.0,0.0,-5.299999999999998,51.60000000000001,7.699999999999998,15.56984265,41.315023333333336,-105.58187,2232.4,13.512300095245807,16.188472403433583,-9.700000000000273
2024-05-28 14:15:00,1.0,0.0,0.0,0.0,-5.299999999999998,51.60000000000001,7.699999999999998,15.5860205,41.315025,-105.58187166666667,2232.4,13.697400098386165,16.328028200856004,-9.700000000000273
2024-05-28 14:15:01,1.0,0.0,0.0,0.0,-5.299999999999998,51.60000000000001,7.699999999999998,15.602884466666666,41.315018333333335,-105.58187,2232.5,12.95700008593388,16.188472403433583,-9.800000000000182
2024-05-28 14:15:02,1.0,0.0,0.0,0.0,-5.299999999999998,51.60000000000001,7.699999999999998,15.6200295,41.31503,-105.58187,2232.8,14.252700109326103,16.188472403433583,-10.100000000000364
2024-05-28 14:15:03,1.0,0.0,0.0,0.0,-5.299999999999998,51.60000000000001,7.699999999999998,15.63591505,41.315041666666666,-105.58187,2233.0,15.548400134656752,16.188472403433583,-10.300000000000182
2024-05-28 14:15:04,1.0,0.0,0.0,0.0,-5.299999999999998,51.60000000000001,7.699999999999998,15.653090950000001,41.31505166666667,-105.58187166666667,2233.3,16.659000158835717,16.328028200856004,-10.600000000000364
2024-05-28 14:15:05,1.0,0.0,0.0,0.0,-5.299999999999998,51.60000000000001,7.699999999999998,15.6699968,41.315061666666665,-105.58187166666667,2233.5,17.769600183661357,16.328028200856004,-10.800000000000182
2024-05-28 14:15:06,1.0,0.0,0.0,0.0,-5.299999999999998,51.60000000000001,7.699999999999998,15.686131616666668,41.31507333333333,-105.58187,2233.6,19.06530021632689,16.188472403433583,-10.900000000000091
2024-05-28 14:15:07,1.0,0.0,0.0,0.0,-5.299999999999998,51.60000000000001,7.699999999999998,15.70298685,41.315086666666666,-105.58187166666667,2233.7,20.546100257913803,16.328028200856004,-11.0
2024-05-28 14:15:08,1.0,0.0,0.0,0.0,-5.299999999999998,51.60000000000001,7.699999999999998,15.719078633333334,41.31509,-105.58187,2233.7,20.916300268403383,16.188472403433583,-11.0
2024-05-28 14:15:09,1.0,0.0,0.0,0.0,-5.299999999999998,51.60000000000001,7.699999999999998,15.736383066666667,41.31509166666667,-105.58187,2233.7,21.101400274025476,16.188472403433583,-11.0
2024-05-28 14:15:10,1.0,0.0,0.0,0.0,-5.299999999999998,51.60000000000001,7.699999999999998,15.752565566666668,41.31509333333333,-105.58187,2233.7,21.286500279314836,16.188472403433583,-11.0
2024-05-28 14:15:11,1.0,0.0,0.0,0.0,-5.299999999999998,51.60000000000001,7.699999999999998,15.76948635,41.315095,-105.58186833333333,2233.8,21.47160028497563,16.048916607201086,-11.100000000000364
2024-05-28 14:15:12,1.0,0.0,0.0,0.0,-5.299999999999998,51.60000000000001,7.699999999999998,15.785833633333334,41.31511,-105.58187166666667,2233.8,23.137500336372344,16.328028200856004,-11.100000000000364
2024-05-28 14:15:13,1.0,0.0,0.0,0.0,-5.299999999999998,51.60000000000001,7.699999999999998,15.802959783333334,41.315126666666664,-105.581875,2233.9,24.988500399815575,16.607139793320986,-11.200000000000273
2024-05-28 14:15:14,1.0,0.0,0.0,0.0,-5.299999999999998,51.60000000000001,7.699999999999998,15.819572599999999,41.315135,-105.58187833333334,2233.9,25.91400043433289,16.886251386975893,-11.200000000000273
2024-05-28 14:15:15,1.0,0.0,0.0,0.0,-5.299999999999998,51.60000000000001,7.699999999999998,15.836738766666667,41.315145,-105.58188333333334,2233.9,27.024600475493852,17.304918776863275,-11.200000000000273
2024-05-28 14:15:16,1.0,0.0,0.0,0.0,-5.299999999999998,51.60000000000001,7.699999999999998,15.8527669,41.315153333333335,-105.58189,2233.9,27.950100512411403,17.863141962983118,-11.200000000000273
2024-05-28 14:15:17,1.0,0.0,0.0,0.0,-5.299999999999998,51.60000000000001,7.699999999999998,15.869687416666666,41.31515666666667,-105.58189166666666,2233.9,28.32030052716285,18.002697759215593,-11.200000000000273
2024-05-28 14:15:18,1.0,0.0,0.0,0.0,-5.299999999999998,51.60000000000001,7.699999999999998,15.885979883333333,41.31515666666667,-105.58189333333334,2233.9,28.32030052716285,18.142253556637996,-11.200000000000273
2024-05-28 14:15:19,1.0,0.0,0.0,0.0,-5.299999999999998,51.60000000000001,7.699999999999998,15.902572099999999,41.31515666666667,-105.58189333333334,2233.9,28.32030052716285,18.142253556637996,-11.200000000000273
2024-05-28 14:15:20,1.0,0.0,0.0,0.0,-5.299999999999998,51.60000000000001,7.699999999999998,15.919186616666668,41.315155,-105.58189333333334,2234.0,28.13520052013022,18.142253556637996,-11.300000000000182
2024-05-28 14:15:21,1.0,0.0,0.0,0.0,-5.299999999999998,51.60000000000001,7.699999999999998,15.936904033333333,41.315153333333335,-105.581895,2234.0,27.950100512411403,18.281809352870464,-11.300000000000182
2024-05-28 14:15:22,1.0,0.0,0.0,0.0,-5.299999999999998,51.60000000000001,7.699999999999998,15.952658983333333,41.315155,-105.581895,2234.0,28.13520052013022,18.281809352870464,-11.300000000000182
2024-05-28 14:15:23,1.0,0.0,0.0,0.0,-5.299999999999998,51.60000000000001,7.699999999999998,15.969728216666665,41.315155,-105.581895,2234.0,28.13520052013022,18.281809352870464,-11.300000000000182
2024-05-28 14:15:24,1.0,0.0,0.0,0.0,-5.299999999999998,51.60000000000001,7.699999999999998,15.986575433333334,41.31515666666667,-105.58189166666666,2234.0,28.32030052716285,18.002697759215593,-11.300000000000182
2024-05-28 14:15:25,1.0,0.0,0.0,0.0,-5.299999999999998,51.60000000000001,7.699999999999998,16.003185666666667,41.31515666666667,-105.58189166666666,2234.0,28.32030052716285,18.002697759215593,-11.300000000000182
2024-05-28 14:15:26,1.0,0.0,0.0,0.0,-5.299999999999998,51.60000000000001,7.699999999999998,16.0201382,41.315155,-105.58189166666666,2234.1,28.13520052013022,18.002697759215593,-11.400000000000091
2024-05-28 14:15:27,1.0,0.0,0.0,0.0,-5.299999999999998,51.60000000000001,7.699999999999998,16.036674483333332,41.31516166666667,-105.58189,2233.9,28.87560055119007,17.863141962983118,-11.200000000000273
2024-05-28 14:15:28,1.0,0.0,0.0,0.0,-5.299999999999998,51.60000000000001,7.699999999999998,16.053037183333334,41.31516333333333,-105.58188666666666,2233.9,29.06070055864598,17.584030369328243,-11.200000000000273
2024-05-28 14:15:29,1.0,0.0,0.0,0.0,-5.299999999999998,51.60000000000001,7.699999999999998,16.069705483333333,41.31517,-105.58188333333334,2233.8,29.801100589711837,17.304918776863275,-11.100000000000364
2024-05-28 14:15:30,1.0,0.0,0.0,0.0,-5.299999999999998,51.60000000000001,7.699999999999998,16.086602766666665,41.315173333333334,-105.58188166666666,2233.7,30.171300606234542,17.16536297944086,-11.0
2024-05-28 14:15:31,1.0,0.0,0.0,0.0,-5.299999999999998,51.60000000000001,7.699999999999998,16.102692049999998,41.315174999999996,-105.58188,2233.6,30.356400613816973,17.02580718320838,-10.900000000000091
2024-05-28 14:15:32,1.0,0.0,0.0,0.0,-5.299999999999998,51.60000000000001,7.699999999999998,16.119036583333333,41.315174999999996,-105.58188,2233.6,30.356400613816973,17.02580718320838,-10.900000000000091
2024-05-28 14:15:33,1.0,0.0,0.0,0.0,-5.299999999999998,51.60000000000001,7.699999999999998,16.13617565,41.315174999999996,-105.58188,2233.6,30.356400613816973,17.02580718320838,-10.900000000000091
2024-05-28 14:15:34,1.0,-0.0,0.5,0.0,-5.299999999999998,52.10000000000001,7.699999999999998,16.152573466666666,41.31518833333333,-105.58188,2233.3,31.83720068112547,17.02580718320838,-10.600000000000364
2024-05-28 14:15:35,1.0,-0.0,0.6,0.0,-5.299999999999998,52.70000000000001,7.699999999999998,16.169178766666665,41.315198333333335,-105.58188333333334,2233.2,32.94780073315541,17.304918776863275,-10.5
2024-05-28 14:15:36,1.0,-0.1,0.7,0.0,-5.399999999999998,53.40000000000001,7.699999999999998,16.186394683333333,41.31521,-105.581885,2233.0,34.2435007976792,17.444474573095757,-10.300000000000182
2024-05-28 14:15:37,1.0,-0.0,0.6,0.0,-5.399999999999998,54.000000000000014,7.699999999999998,16.202481083333332,41.31522,-105.58188666666666,2232.9,35.35410085323081,17.584030369328243,-10.200000000000273
2024-05-28 14:15:38,1.0,-0.1,0.5,0.0,-5.499999999999997,54.500000000000014,7.699999999999998,16.219563433333335,41.31522833333333,-105.58189,2232.9,36.27960090196092,17.863141962983118,-10.200000000000273
2024-05-28 14:15:39,1.0,0.0,0.0,0.0,-5.499999999999997,54.500000000000014,7.699999999999998,16.236449866666668,41.315236666666664,-105.581895,2232.9,37.205100951493314,18.281809352870464,-10.200000000000273
2024-05-28 14:15:40,1.0,-0.2,0.5,0.0,-5.6999999999999975,55.000000000000014,7.699999999999998,16.252829066666667,41.31524833333334,-105.5819,2232.9,38.50080102526864,18.7004767427578,-10.200000000000273
2024-05-28 14:15:41,1.0,-0.2,0.5,0.0,-5.899999999999998,55.500000000000014,7.699999999999998,16.269665,41.31524833333334,-105.58190166666667,2232.9,38.50080102526864,18.840032538990275,-10.200000000000273
2024-05-28 14:15:42,1.0,-0.1,0.5,0.0,-5.999999999999997,56.000000000000014,7.699999999999998,16.286049766666668,41.315243333333335,-105.5819,2232.9,37.94550099313909,18.7004767427578,-10.200000000000273
2024-05-28 14:15:43,1.0,0.0,0.0,0.0,-5.999999999999997,56.000000000000014,7.699999999999998,16.30268855,41.31523833333333,-105.58189833333333,2233.0,37.39020096187692,18.56092094533541,-10.300000000000182
2024-05-28 14:15:44,1.0,0.0,0.0,0.0,-5.999999999999997,56.000000000000014,7.699999999999998,16.319351416666667,41.31524,-105.5819,2233.0,37.575300971925735,18.7004767427578,-10.300000000000182
2024-05-28 14:15:45,1.0,0.0,0.0,0.0,-5.999999999999997,56.000000000000014,7.699999999999998,16.336181216666667,41.31524833333334,-105.58190166666667,2233.1,38.50080102526864,18.840032538990275,-10.400000000000091
2024-05-28 14:15:46,1.0,0.0,0.0,0.0,-5.999999999999997,56.000000000000014,7.699999999999998,16.35278965,41.31525333333333,-105.58190333333333,2233.1,39.056101056145486,18.979588335222733,-10.400000000000091
2024-05-28 14:15:47,1.0,0.0,0.0,0.0,-5.999999999999997,56.000000000000014,7.699999999999998,16.369382133333332,41.31525833333333,-105.581905,2233.2,39.61140108824525,19.11914413264513,-10.5
